Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
c2ee0f43-aa8e-4998-a3c4-a4f63716d7ef,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f30a4f87-dabb-4ca0-aa66-575c65735d89,2023-03-27T07:53:25.000Z,admin,2,2023-03-27T07:53:25.000Z,admin,2,Chợ Bến Thành - Cổng Số 15,cho_vdms_covid19.xlsx,,"Đường Phan Bội Châu, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.698792,10.772285]}",Chợ Bến Thành - Cổng Số 15
72ab426f-7c23-4d15-a954-b92ab9f8f36d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1212a657-568f-4b3f-b3af-672aa377de0a,2023-03-27T07:53:27.000Z,admin,2,2023-03-27T07:53:27.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Trung Lập, Xã Trung Lập Thượng, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.454715,11.049937]}",Chợ
3a9344b1-1ac5-41bd-b10e-a738fb273278,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/d3f01403-1b1d-4122-b6d8-d9b8dc5d9ec6,2023-03-27T07:53:28.000Z,admin,2,2023-03-27T07:53:28.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Quang Trung, Phường 8, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.644731,10.841876]}",Chợ
54b28bbf-6556-469b-af6a-4423d5544d2d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ef00b8a8-6bb3-4a1a-a18f-be59c9fd0e58,2023-03-27T07:53:35.000Z,admin,2,2023-03-27T07:53:35.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Điện Biên Phủ, Phường 7, Quận 3, Thành Phố Hồ Chí Minh",Quận 3,,"{""type"":""Point"",""coordinates"":[106.683835,10.778266]}",Chợ
44e4257f-65ae-4175-a393-bb82185ec06b,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/0d1e70ee-b24b-4d9a-b5b3-97aa7137793d,2023-03-27T07:53:36.000Z,admin,2,2023-03-27T07:53:36.000Z,admin,2,Chợ Đại Hải,cho_vdms_covid19.xlsx,,"Đường Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.589058,10.848795]}",Chợ Đại Hải
0dc1a6d7-31e3-4fb6-98eb-da0832234078,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/df7aa4d6-9dc2-4c3d-a7b6-51ea2b5a0cfc,2023-03-27T07:53:36.000Z,admin,2,2023-03-27T07:53:36.000Z,admin,2,Chợ Bà Chiểu,cho_vdms_covid19.xlsx,,"Đường Diên Hồng, Phường 1, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.698789,10.801078]}",Chợ Bà Chiểu
a26e5f8a-0410-4aa1-b7ed-09f2eaafbef5,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/f69a8963-584b-4beb-951c-b13c0dce7243,2023-03-27T07:53:36.000Z,admin,2,2023-03-27T07:53:36.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Quang Trung, Thị Trấn Hóc Môn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.597323,10.888387]}",Chợ
327c4d85-68f8-4b3e-b5ac-bc9f21454788,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1d3c7310-ee4b-4be4-b239-4124577c0a97,2023-03-27T07:53:55.000Z,admin,2,2023-03-27T07:53:55.000Z,admin,2,Chợ Phú Lợi,cho_vdms_covid19.xlsx,,"2670A Đường Phạm Thế Hiển, Phường 7, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.635764,10.723846]}",Chợ Phú Lợi
fb3458e3-a61a-4b15-8a99-5bb564923ecb,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/3f619a45-fb51-4ef9-b7fd-f442a2c57dad,2023-03-27T07:53:56.000Z,admin,2,2023-03-27T07:53:56.000Z,admin,2,Chợ Trung Chánh,cho_vdms_covid19.xlsx,,"Xã Trung Chánh, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.610649,10.862058]}",Chợ Trung Chánh
11e1b43a-1fa6-4643-bd34-979107b225f2,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e450c458-1670-44c9-8214-5574242b4ee3,2023-03-27T07:54:04.000Z,admin,2,2023-03-27T07:54:04.000Z,admin,2,Chợ Lê Hồng Phong,cho_vdms_covid19.xlsx,,"Đường Hồ Thị Kỷ, Phường 1, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.67687,10.764457]}",Chợ Lê Hồng Phong
00286b0b-939d-48b3-bf50-f5f5b1ed0637,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/5a514275-3a64-4564-87a3-4ceeff8cc9b4,2023-03-27T07:54:06.000Z,admin,2,2023-03-27T07:54:06.000Z,admin,2,Chợ Hồ Trọng Quý,cho_vdms_covid19.xlsx,,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.632169,10.73998]}",Chợ Hồ Trọng Quý
265a94e1-6d4d-410a-beee-721d41516130,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/1cba0703-8c73-401e-83cb-d6d76d01f2ff,2023-03-27T07:54:07.000Z,admin,2,2023-03-27T07:54:07.000Z,admin,2,Chợ Cần Giờ,cho_vdms_covid19.xlsx,,"Đường Duyên Hải, Thị Trấn Cần Thạnh, Huyện Cần Giờ, Thành Phố Hồ Chí Minh",Huyện Cần Giờ,,"{""type"":""Point"",""coordinates"":[106.971994,10.417194]}",Chợ Cần Giờ
171a7390-e734-4788-87d0-b90c550a76e0,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/4073b8bf-8f1f-4f2a-9377-cc15c4d1bb3b,2023-03-27T07:54:07.000Z,admin,2,2023-03-27T07:54:07.000Z,admin,2,Chợ Tân Phú Trung,cho_vdms_covid19.xlsx,,"Quốc Lộ 22, Xã Tân Phú Trung, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.539018,10.940182]}",Chợ Tân Phú Trung
db2b30a5-5145-4ba8-8129-83de2e79ef08,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/18c0d8bd-28c5-4ae4-8f65-2f4cb030d0cc,2023-03-27T07:54:08.000Z,admin,2,2023-03-27T07:54:08.000Z,admin,2,Chợ Hóc Môn,cho_vdms_covid19.xlsx,,"1 Đường Trưng Nữ Vương, Thị Trấn Hóc Môn, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.596605,10.888935]}",Chợ Hóc Môn
88c06082-9c5b-4d58-97a3-47639541e74e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/2a754f88-8685-40d8-93ae-9dde6e3a4b50,2023-03-27T07:54:08.000Z,admin,2,2023-03-27T07:54:08.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Hùng Vương, Phường 9, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.671901,10.759196]}",Chợ
ab478b61-3b3f-4b29-b919-2bc98b697a2d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e7610c40-5fcd-43c9-8e36-e2ae0250495c,2023-03-27T07:54:12.000Z,admin,2,2023-03-27T07:54:12.000Z,admin,2,Chợ Nghĩa Sơn,cho_vdms_covid19.xlsx,,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.831708,10.896527]}",Chợ Nghĩa Sơn
5d7cf24f-9b35-46ba-833e-3d9eec16ca81,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b53fb259-da6f-47a1-8e04-27ec90478987,2023-03-27T07:54:17.000Z,admin,2,2023-03-27T07:54:17.000Z,admin,2,Chợ Hóc Môn,cho_vdms_covid19.xlsx,,"Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, Thành Phố Hồ Chí Minh",Huyện Hóc Môn,,"{""type"":""Point"",""coordinates"":[106.597011,10.869455]}",Chợ Hóc Môn
a763b396-8699-4b13-8f3e-1fa0d186670a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ff36a770-39ec-4458-b90c-4f99c0e8053c,2023-03-27T07:54:17.000Z,admin,2,2023-03-27T07:54:17.000Z,admin,2,Chợ Tân Hòa Đông,cho_vdms_covid19.xlsx,,"170 Đường Tân Hòa Đông, Phường 14, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.627228,10.759712]}",Chợ Tân Hòa Đông
bcba4dc3-8536-46ec-a105-43357c612908,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c64f154f-1941-4480-a147-09c1546471c9,2023-03-27T07:54:20.000Z,admin,2,2023-03-27T07:54:20.000Z,admin,2,Chợ Nguyễn Tri Phương,cho_vdms_covid19.xlsx,,"68 Đường Nguyễn Lâm, Phường 6, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.663353,10.764452]}",Chợ Nguyễn Tri Phương
22131638-eb96-4172-9091-a4325a6a2683,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/4445e4df-47cb-4ce7-9b62-1abc4eb79070,2023-03-27T07:54:20.000Z,admin,2,2023-03-27T07:54:20.000Z,admin,2,Chợ Gò Vấp,cho_vdms_covid19.xlsx,,"Đường Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.686508,10.824042]}",Chợ Gò Vấp
9a2788ae-ed93-4c97-9515-2c26b626bb8a,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c3dfbcc5-9448-47f7-8926-1aa29e44943b,2023-03-27T07:54:21.000Z,admin,2,2023-03-27T07:54:21.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.788038,10.844827]}",Chợ
bbcfb194-1e0f-46d7-8d21-1c3020932894,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b9a8ef98-ae7f-4b52-b785-ac2e1c67e576,2023-03-27T07:54:23.000Z,admin,2,2023-03-27T07:54:23.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Quang Trung, Phường 8, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.644693,10.841716]}",Chợ
4ab3f53f-fbd8-474a-b9d6-c1e4c33f2c1c,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b5411699-6c80-4914-a82e-415735e41c9e,2023-03-27T07:54:24.000Z,admin,2,2023-03-27T07:54:24.000Z,admin,2,Chợ Võ Thành Trang,cho_vdms_covid19.xlsx,,"Đường Trường Chinh, Phường 14, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.637783,10.801161]}",Chợ Võ Thành Trang
a3d3a094-8fbf-42ff-a9c6-d8cf0cad8fef,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b58ad627-e344-4366-bd57-a92eae5040a0,2023-03-27T07:54:26.000Z,admin,2,2023-03-27T07:54:26.000Z,admin,2,Chợ Xóm Chiếu,cho_vdms_covid19.xlsx,,"Đường Lê Văn Linh, Phường 12, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.706544,10.763303]}",Chợ Xóm Chiếu
0c2de8db-570e-48e4-b009-bd2c5a6b4985,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/153e480c-6560-4a28-8b18-e076a96baf5c,2023-03-27T07:54:27.000Z,admin,2,2023-03-27T07:54:27.000Z,admin,2,Chợ Tân Bình - Cổng Số 5,cho_vdms_covid19.xlsx,,"Đường Tân Tiến, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.651783,10.785845]}",Chợ Tân Bình - Cổng Số 5
73c509f2-425c-4b11-99fd-6aac5ea9bf7b,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/50abb3bc-64e5-4f13-ae30-37918ec98419,2023-03-27T07:54:28.000Z,admin,2,2023-03-27T07:54:28.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Tỉnh Lộ 15, Xã Tân Thạnh Đông, Huyện Củ Chi, Thành Phố Hồ Chí Minh",Huyện Củ Chi,,"{""type"":""Point"",""coordinates"":[106.597662,10.959654]}",Chợ
76756afe-86ec-4b1c-81c6-90b02807289e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/664a0e6b-00b4-4ef2-ac76-ccf848e32e88,2023-03-27T07:55:22.000Z,admin,2,2023-03-27T07:55:22.000Z,admin,2,Chợ Tân Nhựt,cho_vdms_covid19.xlsx,,"Đường Thế Lữ, Xã Tân Nhựt, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.565165,10.705233]}",Chợ Tân Nhựt
fe3467d2-1d6e-49df-9cc9-d2fecdb47c04,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/bcf16110-0f90-404a-892d-ddabadada8c0,2023-03-27T07:55:23.000Z,admin,2,2023-03-27T07:55:23.000Z,admin,2,Chợ Tân Bình - Cổng Số 1,cho_vdms_covid19.xlsx,,"Đường Lê Minh Xuân, Phường 8, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.65269,10.786478]}",Chợ Tân Bình - Cổng Số 1
8c9d842e-9a11-4afa-bc45-2a31b6a2db06,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/13633b8c-2d17-4029-804e-282fcff5e6d7,2023-03-27T07:55:29.000Z,admin,2,2023-03-27T07:55:29.000Z,admin,2,Chợ Tân Chánh Hiệp,cho_vdms_covid19.xlsx,,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.617725,10.85976]}",Chợ Tân Chánh Hiệp
6e2462ef-b82d-4d3c-bffe-fad1c60f143e,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/278ecd36-1f81-4a8f-9383-5f3a693b42a4,2023-03-27T07:55:29.000Z,admin,2,2023-03-27T07:55:29.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Bàu Cát 5, Phường 14, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.642052,10.791164]}",Chợ
e87a964b-ce0f-4b7f-b012-f89313774071,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/e6aa28ae-fab3-4877-8205-4fc8f64882a1,2023-03-27T07:55:30.000Z,admin,2,2023-03-27T07:55:30.000Z,admin,2,Chợ Bà Lát,cho_vdms_covid19.xlsx,,"Đường Trần Văn Giàu, Xã Phạm Văn Hai, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.551392,10.7709]}",Chợ Bà Lát
cb1008dd-a5c5-4592-b9bc-011c9d1c0191,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/bafb23eb-0427-4aa3-b984-7c8edbf6c789,2023-03-27T07:55:31.000Z,admin,2,2023-03-27T07:55:31.000Z,admin,2,Chợ Hòa Bình,cho_vdms_covid19.xlsx,,"37 Đường Bạch Vân, Phường 5, Quận 5, Thành Phố Hồ Chí Minh",Quận 5,,"{""type"":""Point"",""coordinates"":[106.675661,10.750822]}",Chợ Hòa Bình
f8e34b7a-0730-4441-9048-8dce39ab1e57,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/b6987c0f-1e37-4488-9985-33fc954cead3,2023-03-27T07:55:32.000Z,admin,2,2023-03-27T07:55:32.000Z,admin,2,Chợ Bình Tây,cho_vdms_covid19.xlsx,,"Đường Tháp Mười, Phường 2, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.652162,10.750304]}",Chợ Bình Tây
a94236ab-621c-4541-97d1-6ad28eb58f63,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/173e6995-6db4-4695-843a-8b19f3063147,2023-03-27T07:55:33.000Z,admin,2,2023-03-27T07:55:33.000Z,admin,2,Chợ Hiệp Tân,cho_vdms_covid19.xlsx,,"Đường Cây Keo, Phường Hiệp Tân, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.629546,10.771628]}",Chợ Hiệp Tân
57b80354-9344-4892-8a5a-5cc3590b56d8,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/9d59611d-26fa-4682-bf80-e8beb65f5ea8,2023-03-27T07:55:33.000Z,admin,2,2023-03-27T07:55:33.000Z,admin,2,Chợ An Dương Vương,cho_vdms_covid19.xlsx,,"Đường Số 29, Phường 10, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.622535,10.741889]}",Chợ An Dương Vương
3df5753d-08cb-4782-9c4d-aa77f5ae96d1,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/aadac467-9433-4fd2-be61-c99170aaddd8,2023-03-27T07:55:34.000Z,admin,2,2023-03-27T07:55:34.000Z,admin,2,Chợ Hoàng Hoa Thám,cho_vdms_covid19.xlsx,,"Đường Hoàng Hoa Thám, Phường 13, Quận Tân Bình, Thành Phố Hồ Chí Minh",Quận Tân Bình,,"{""type"":""Point"",""coordinates"":[106.647093,10.798219]}",Chợ Hoàng Hoa Thám
98e8ba92-ac52-4a37-8a04-6a36a815fb2b,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/08a133e0-0a3a-4031-a50b-4f902f2d11f3,2023-03-27T07:55:34.000Z,admin,2,2023-03-27T07:55:34.000Z,admin,2,Chợ Tân Sơn Nhất,cho_vdms_covid19.xlsx,,"Đường Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.67791,10.815182]}",Chợ Tân Sơn Nhất
a1f76bec-4569-4043-88a2-58fa79cfd516,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c38314b6-ce6c-46af-bff4-ed69567de8ed,2023-03-27T07:55:36.000Z,admin,2,2023-03-27T07:55:36.000Z,admin,2,Chợ Tân Định,cho_vdms_covid19.xlsx,,"Đường Mã Lộ, Phường Tân Định, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.690186,10.790209]}",Chợ Tân Định
0505a904-c891-461d-a48f-fb20b8bec632,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/5406743f-6928-41a4-8806-fd094318cfd4,2023-03-27T07:55:37.000Z,admin,2,2023-03-27T07:55:37.000Z,admin,2,Chợ Phan Văn Trị,cho_vdms_covid19.xlsx,,"Đường Phan Văn Trị, Phường 11, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.695207,10.812298]}",Chợ Phan Văn Trị
9294a4b0-1307-4a57-8745-9ae3175948a0,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/951412ec-6f25-4525-a68c-b01905c30f9e,2023-03-27T07:55:47.000Z,admin,2,2023-03-27T07:55:47.000Z,admin,2,Chợ Long Trường,cho_vdms_covid19.xlsx,,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.822204,10.806216]}",Chợ Long Trường
cb09cb93-91a9-4ff3-b7a7-37050d18a366,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/eba7ee5e-17fc-4846-a8a5-e2ba49cd3ee2,2023-03-27T07:55:48.000Z,admin,2,2023-03-27T07:55:48.000Z,admin,2,Chợ Thị Nghè,cho_vdms_covid19.xlsx,,"Đường Nguyễn Ngọc Phương, Phường 19, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.707176,10.791493]}",Chợ Thị Nghè
276f6d79-0acc-4507-88a8-15a7d1c932b7,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/24de68a2-5d2c-4fbf-a546-18a6ed0a5bb4,2023-03-27T07:55:49.000Z,admin,2,2023-03-27T07:55:49.000Z,admin,2,Chợ Từ Đức,cho_vdms_covid19.xlsx,,"Đường Nguyễn Bá Luật, Phường Bình Thọ, Quận Thủ Đức, Thành Phố Hồ Chí Minh",Quận Thủ Đức,,"{""type"":""Point"",""coordinates"":[106.766261,10.848967]}",Chợ Từ Đức
6889ba7d-b1ff-4396-a2f7-06fe7a1868fe,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/28246f63-f40c-4fab-9e7f-c5764293d5b5,2023-03-27T07:55:50.000Z,admin,2,2023-03-27T07:55:50.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Võ Hữu Lợi, Xã Lê Minh Xuân, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.537788,10.744808]}",Chợ
5cf53a8d-05e0-45de-8469-16aef3255f10,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/ec54565c-79c7-46e1-8988-c02ce2850555,2023-03-27T07:55:52.000Z,admin,2,2023-03-27T07:55:52.000Z,admin,2,Chợ Hàng Dương,cho_vdms_covid19.xlsx,,"Ấp Long Thạnh Đường Thạnh Thới, Xã Long Hòa, Huyện Cần Giờ, Thành Phố Hồ Chí Minh",Huyện Cần Giờ,,"{""type"":""Point"",""coordinates"":[106.919746,10.38694]}",Chợ Hàng Dương
47d07a03-9ea7-436c-ba2e-56d758d870c6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/92704df6-e0e6-4e9b-9f24-6c6e8afff392,2023-03-27T07:55:54.000Z,admin,2,2023-03-27T07:55:54.000Z,admin,2,Chợ Nhị Thiên Đường,cho_vdms_covid19.xlsx,,"Đường Hoàng Minh Đạo, Phường 5, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.657267,10.739484]}",Chợ Nhị Thiên Đường
99944c83-513a-43c1-859f-61bbd1eba2c9,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/659cfd61-f297-4c17-bad7-f4e374167f79,2023-03-27T07:55:56.000Z,admin,2,2023-03-27T07:55:56.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Ba Đình, Phường 8, Quận 8, Thành Phố Hồ Chí Minh",Quận 8,,"{""type"":""Point"",""coordinates"":[106.679974,10.75141]}",Chợ
c54b5685-2701-4709-93e6-6d2140bf862d,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c4556c4b-a5d4-42a3-8a39-f35edc06b427,2023-03-27T07:55:58.000Z,admin,2,2023-03-27T07:55:58.000Z,admin,2,Chợ Bờ Băng,cho_vdms_covid19.xlsx,,"Đường Nguyễn Bình, Xã Phú Xuân, Huyện Nhà Bè, Thành Phố Hồ Chí Minh",Huyện Nhà Bè,,"{""type"":""Point"",""coordinates"":[106.749587,10.677135]}",Chợ Bờ Băng
58649625-dd92-4c53-98c6-67786891e3e4,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/8c8a4eda-9595-4738-b75e-5c4dc0563cc5,2023-03-27T07:55:59.000Z,admin,2,2023-03-27T07:55:59.000Z,admin,2,Chợ An Lạc,cho_vdms_covid19.xlsx,,"Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.619771,10.742132]}",Chợ An Lạc
bf6c3a50-0d9c-41a0-92de-1d94357321b6,ICTHCM_HCM_CHO,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_cho/c6a8a1ea-66fc-4d42-b78e-d693cc0eea49,2023-03-27T07:56:03.000Z,admin,2,2023-03-27T07:56:03.000Z,admin,2,Chợ,cho_vdms_covid19.xlsx,,"Đường Điện Biên Phủ, Phường 7, Quận 3, Thành Phố Hồ Chí Minh",Quận 3,,"{""type"":""Point"",""coordinates"":[106.683835,10.778266]}",Chợ
